time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1189200,2025-09-08 23:56:36,39.3920569177922,-76.9718532408347,113.845148,,,705.5261892435,38.385828,0,509.35369084,1629.03220436,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.2, -1.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189300,2025-09-08 23:56:36,39.3920568855796,-76.9718532487278,113.845148,,,705.5261892435,38.385828,0,509.36353336,1629.04204688,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.2, -1.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189400,2025-09-08 23:56:37,39.3920569284841,-76.9718533704943,113.845148,,,705.5261892435,38.385828,0,509.33072496,1629.08141696,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189500,2025-09-08 23:56:37,39.3920569124463,-76.971853396302,113.845148,,,705.5261892435,38.385828,0,509.3340058,1629.09125948,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -2.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189600,2025-09-08 23:56:37,39.3920568282821,-76.9718533491208,113.845148,,,705.5261892435,38.385828,0,509.3668142,1629.12406788,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189700,2025-09-08 23:56:37,39.3920568144376,-76.9718533540873,113.845148,,,705.5261892435,38.385828,0,509.37009504,1629.13062956,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189800,2025-09-08 23:56:37,39.392056855423,-76.9718533720906,113.845148,,,705.5261892435,38.385828,0,509.35697168,1629.14375292,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1189900,2025-09-08 23:56:37,39.3920568519961,-76.9718533913356,113.845148,,,705.5261892435,38.385828,0,509.35369084,1629.1503146,24,5,13.683,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.421,3.407,0,0,9.95,119.48,705.5261892435,113.845148,6,P-GPS,
1190000,2025-09-08 23:56:37,39.3920567182108,-76.9718533519588,113.845148,,,705.5261892435,38.385828,0,509.40290344,1629.1995272,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190100,2025-09-08 23:56:37,39.3920567479561,-76.9718534402905,113.845148,,,705.5261892435,38.385828,0,509.37993756,1629.22905476,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -2.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190200,2025-09-08 23:56:37,39.3920567456258,-76.9718534646793,113.845148,,,705.5261892435,38.385828,0,509.37665672,1629.23561644,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -2.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190300,2025-09-08 23:56:38,39.3920567480932,-76.9718534889794,113.845148,,,705.5261892435,38.385828,0,509.37337588,1629.24217812,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -2.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190400,2025-09-08 23:56:38,39.3920566583089,-76.9718533126707,113.845148,,,705.5261892435,38.385828,0,509.42586932,1629.30123324,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190500,2025-09-08 23:56:38,39.3920566595426,-76.9718533017623,113.845148,,,705.5261892435,38.385828,0,509.42915016,1629.30451408,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190600,2025-09-08 23:56:38,39.3920567690657,-76.9718532862421,113.845148,,,705.5261892435,38.385828,0,509.39634176,1629.34388416,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190700,2025-09-08 23:56:38,39.3920567771531,-76.971853273826,113.845148,,,705.5261892435,38.385828,0,509.39306092,1629.35044584,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190800,2025-09-08 23:56:38,39.3920567927797,-76.97185342007,113.845148,,,705.5261892435,38.385828,0,509.37009504,1629.38981592,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1190900,2025-09-08 23:56:38,39.3920568084062,-76.9718534157244,113.845148,,,705.5261892435,38.385828,0,509.36353336,1629.3963776,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.424,3.42,3.407,0,0,10.028,119.48,705.5261892435,113.845148,6,P-GPS,
1191000,2025-09-08 23:56:38,39.3920568306124,-76.9718534323087,113.845148,,,705.5261892435,38.385828,0,509.35369084,1629.40622012,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191100,2025-09-08 23:56:38,39.3920567931909,-76.9718535318149,113.845148,,,705.5261892435,38.385828,0,509.35369084,1629.43574768,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191200,2025-09-08 23:56:38,39.392056804294,-76.9718535761581,113.845148,,,705.5261892435,38.385828,0,509.34384832,1629.44887104,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191300,2025-09-08 23:56:38,39.3920568169049,-76.9718536065776,113.845148,,,705.5261892435,38.385828,0,509.33728664,1629.45871356,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191400,2025-09-08 23:56:39,39.3920567967549,-76.9718535876874,113.845148,,,705.5261892435,38.385828,0,509.34384832,1629.46855608,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191500,2025-09-08 23:56:39,39.392056807995,-76.9718536065776,113.845148,,,705.5261892435,38.385828,0,509.33728664,1629.47511776,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191600,2025-09-08 23:56:39,39.3920567489156,-76.9718535759808,113.845148,,,705.5261892435,38.385828,0,509.36025252,1629.49808364,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191700,2025-09-08 23:56:39,39.3920567372642,-76.9718535924764,113.845148,,,705.5261892435,38.385828,0,509.36353336,1629.50464532,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191800,2025-09-08 23:56:39,39.3920568766697,-76.9718536597008,113.845148,,,705.5261892435,38.385828,0,509.31103992,1629.5604196,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1191900,2025-09-08 23:56:39,39.3920568828381,-76.9718536661749,113.845148,,,705.5261892435,38.385828,0,509.30775908,1629.56370044,24,5,13.679,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.424,3.42,3.407,0,0,10.034,119.48,705.5261892435,113.845148,6,P-GPS,
1192000,2025-09-08 23:56:39,39.3920567792092,-76.971853647462,113.845148,,,705.5261892435,38.385828,0,509.34384832,1629.59978968,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192100,2025-09-08 23:56:39,39.3920567814024,-76.9718536573949,113.845148,,,705.5261892435,38.385828,0,509.34056748,1629.60307052,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192200,2025-09-08 23:56:39,39.3920567639939,-76.9718536459544,113.845148,,,705.5261892435,38.385828,0,509.34712916,1629.6096322,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192300,2025-09-08 23:56:40,39.3920567576884,-76.9718536557986,113.845148,,,705.5261892435,38.385828,0,509.34712916,1629.61291304,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3.1, -1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192400,2025-09-08 23:56:40,39.3920567356193,-76.9718537945929,113.845148,,,705.5261892435,38.385828,0,509.33728664,1629.65556396,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.9, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192500,2025-09-08 23:56:40,39.3920567552211,-76.9718537605373,113.845148,,,705.5261892435,38.385828,0,509.3340058,1629.66540648,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192600,2025-09-08 23:56:40,39.3920567531649,-76.9718538198685,113.845148,,,705.5261892435,38.385828,0,509.32744412,1629.68181068,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192700,2025-09-08 23:56:40,39.3920567476819,-76.9718538527712,113.845148,,,705.5261892435,38.385828,0,509.32416328,1629.6916532,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192800,2025-09-08 23:56:40,39.3920567966178,-76.9718537241758,113.845148,,,705.5261892435,38.385828,0,509.32744412,1629.73430412,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1192900,2025-09-08 23:56:40,39.3920568084062,-76.9718536965056,113.845148,,,705.5261892435,38.385828,0,509.32744412,1629.7408658,24,5,13.68,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.429,3.423,3.42,3.407,0,0,10.035,119.48,705.5261892435,113.845148,6,P-GPS,
1193000,2025-09-08 23:56:40,39.3920566591314,-76.9718536846217,113.845148,,,705.5261892435,38.385828,0,509.37665672,1629.79664008,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193100,2025-09-08 23:56:40,39.3920566615987,-76.9718536196145,113.845148,,,705.5261892435,38.385828,0,509.3832184,1629.81632512,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193200,2025-09-08 23:56:40,39.3920566122517,-76.9718535852928,113.845148,,,705.5261892435,38.385828,0,509.40290344,1629.83601016,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,3, -1.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193300,2025-09-08 23:56:40,39.3920565771604,-76.9718535594851,113.845148,,,705.5261892435,38.385828,0,509.41930764,1629.84913352,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193400,2025-09-08 23:56:41,39.3920566472058,-76.9718535886629,113.845148,,,705.5261892435,38.385828,0,509.39306092,1629.87538024,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193500,2025-09-08 23:56:41,39.3920566404892,-76.9718535679103,113.845148,,,705.5261892435,38.385828,0,509.39634176,1629.88194192,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193600,2025-09-08 23:56:41,39.3920565586553,-76.9718534810863,113.845148,,,705.5261892435,38.385828,0,509.43571184,1629.921312,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193700,2025-09-08 23:56:41,39.3920565579699,-76.9718534645019,113.845148,,,705.5261892435,38.385828,0,509.43899268,1629.92787368,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193800,2025-09-08 23:56:41,39.3920565420692,-76.9718534915513,113.845148,,,705.5261892435,38.385828,0,509.43899268,1629.9377162,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1193900,2025-09-08 23:56:41,39.3920565354896,-76.9718534717742,113.845148,,,705.5261892435,38.385828,0,509.44555436,1629.94099704,24,5,13.678,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.419,3.406,0,0,10.037,119.48,705.5261892435,113.845148,6,P-GPS,
1194000,2025-09-08 23:56:41,39.3920565885377,-76.9718533877881,113.845148,,,705.5261892435,38.385828,0,509.43899268,1629.97380544,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -1.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194100,2025-09-08 23:56:41,39.3920566052608,-76.9718533761702,113.845148,,,705.5261892435,38.385828,0,509.43571184,1629.98036712,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -1.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194200,2025-09-08 23:56:41,39.3920564676374,-76.9718535325244,113.845148,,,705.5261892435,38.385828,0,509.45867772,1630.04598392,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.7, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194300,2025-09-08 23:56:41,39.3920564664037,-76.971853539442,113.845148,,,705.5261892435,38.385828,0,509.45539688,1630.04926476,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194400,2025-09-08 23:56:42,39.3920564650329,-76.9718535822775,113.845148,,,705.5261892435,38.385828,0,509.45211604,1630.05910728,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194500,2025-09-08 23:56:42,39.3920564692823,-76.971853548754,113.845148,,,705.5261892435,38.385828,0,509.45539688,1630.0689498,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194600,2025-09-08 23:56:42,39.3920564713384,-76.9718535570019,113.845148,,,705.5261892435,38.385828,0,509.45211604,1630.07223064,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194700,2025-09-08 23:56:42,39.3920564765473,-76.9718535633873,113.845148,,,705.5261892435,38.385828,0,509.4488352,1630.07551148,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194800,2025-09-08 23:56:42,39.3920563456405,-76.9718534174094,113.845148,,,705.5261892435,38.385828,0,509.51117116,1630.13784744,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1194900,2025-09-08 23:56:42,39.3920563391979,-76.9718534119995,113.845148,,,705.5261892435,38.385828,0,509.514452,1630.14112828,24,5,13.675,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.423,3.419,3.406,0,0,10.091,119.48,705.5261892435,113.845148,6,P-GPS,
1195000,2025-09-08 23:56:42,39.3920563264499,-76.9718532891688,113.845148,,,705.5261892435,38.385828,0,509.53413704,1630.17721752,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195100,2025-09-08 23:56:42,39.3920563082189,-76.9718532674406,113.845148,,,705.5261892435,38.385828,0,509.54397956,1630.1837792,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195200,2025-09-08 23:56:42,39.3920563681208,-76.9718532709881,113.845148,,,705.5261892435,38.385828,0,509.52429452,1630.20674508,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195300,2025-09-08 23:56:43,39.3920563810059,-76.9718532501468,113.845148,,,705.5261892435,38.385828,0,509.52429452,1630.21330676,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195400,2025-09-08 23:56:43,39.3920564133556,-76.9718531972896,113.845148,,,705.5261892435,38.385828,0,509.52101368,1630.2329918,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.9, -1.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195500,2025-09-08 23:56:43,39.3920563853923,-76.9718531265179,113.845148,,,705.5261892435,38.385828,0,509.53741788,1630.25595768,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195600,2025-09-08 23:56:43,39.3920563796351,-76.9718530559234,113.845148,,,705.5261892435,38.385828,0,509.55054124,1630.27564272,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195700,2025-09-08 23:56:43,39.3920563826508,-76.9718530153051,113.845148,,,705.5261892435,38.385828,0,509.55382208,1630.28876608,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
1195800,2025-09-08 23:56:43,39.3920563984144,-76.9718529173952,113.845148,,,705.5261892435,38.385828,0,509.5636646,1630.3150128,24,5,13.676,812.8096572435,221.128616,13.9137668,670.70868288,0,0,0,2.8, -1.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,17.9,0,0,23,3.428,3.422,3.418,3.405,0,0,10.043,119.48,705.5261892435,113.845148,6,P-GPS,
