time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
102700,2025-09-09 00:02:32,39.3920195157267,-76.9719361978243,248.359588,,,840.72101706055,31.16798,5.1002232,502.12271948,515.12796924,23,5,15.783,841.37718506055,249.015756,9.0148682,502.12271948,-4.697574,2.013246,0,157.1, -5.3, -5.7,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.955,3.944,3.942,3.944,0,0,8.664,82.58,840.72101706055,248.359588,6,P-GPS,
102800,2025-09-09 00:02:32,39.3920176410862,-76.9719352015211,248.359588,,,840.72101706055,31.16798,5.1002232,502.86090848,515.86943908,23,5,15.783,841.37718506055,249.015756,9.0148682,502.86090848,-4.697574,2.013246,0,157.2, -5.3, -5.8,0,0,1295,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.955,3.944,3.942,3.944,0,0,8.664,82.58,840.72101706055,248.359588,6,P-GPS,
102900,2025-09-09 00:02:32,39.3920156996901,-76.9719340971979,248.359588,,,840.72101706055,31.16798,5.1002232,503.63518672,516.64371732,23,5,15.782,841.37718506055,249.015756,9.0148682,503.63518672,-4.697574,2.013246,0,157.2, -5.3, -5.9,0,0,1295,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103000,2025-09-09 00:02:32,39.3920135444567,-76.9719329225463,248.359588,,,840.72101706055,31.16798,5.1002232,504.48820512,517.49673572,23,5,15.782,841.37718506055,249.015756,9.0148682,504.48820512,-4.697574,2.013246,0,157.2, -5.3, -5.9,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103100,2025-09-09 00:02:32,39.3920117708406,-76.9719319321852,248.359588,,,840.72101706055,31.16798,5.1002232,505.19030488,518.20211632,23,5,15.782,841.37718506055,249.015756,9.0148682,505.19030488,-4.697574,2.013246,0,157.2, -5.2, -5.8,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103200,2025-09-09 00:02:33,39.3920095809272,-76.971930731105,248.359588,,,840.72101706055,31.16798,5.1002232,506.05972748,519.06825808,23,5,15.782,841.37718506055,249.015756,9.0148682,506.05972748,-4.697574,2.013246,0,157.2, -5.2, -5.8,0,0,1295,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103300,2025-09-09 00:02:33,39.3920076568026,-76.9719297061562,248.359588,,,840.72101706055,31.16798,5.1002232,506.81760152,519.82613212,23,5,15.782,841.37718506055,249.015756,9.0148682,506.81760152,-4.697574,2.013246,0,157.2, -5.1, -5.8,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103400,2025-09-09 00:02:33,39.3920057806543,-76.9719287214709,248.359588,,,840.72101706055,31.16798,5.1002232,507.55579052,520.56760196,23,5,15.782,841.37718506055,249.015756,9.0148682,507.55579052,-4.697574,2.013246,0,157.2, -5.2, -5.8,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103500,2025-09-09 00:02:33,39.3920039496037,-76.9719276337321,248.359588,,,840.72101706055,31.16798,5.1002232,508.29069868,521.30251012,23,5,15.782,841.37718506055,249.015756,9.0148682,508.29069868,-4.697574,2.013246,0,157.2, -5.2, -5.8,0,0,1290,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103600,2025-09-09 00:02:33,39.3920018804535,-76.9719265221365,248.359588,,,840.72101706055,31.16798,5.1002232,509.10762784,522.11943928,23,5,15.782,841.37718506055,249.015756,9.0148682,509.10762784,-4.697574,2.013246,0,157.2, -5.2, -5.9,0,0,1290,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103700,2025-09-09 00:02:33,39.3920002455576,-76.9719255673386,248.359588,,,840.72101706055,31.16798,5.1002232,509.760515,522.77232644,23,5,15.782,841.37718506055,249.015756,9.0148682,509.760515,-4.697574,2.013246,0,157.2, -5.1, -5.9,0,0,1297,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103800,2025-09-09 00:02:33,39.3919981004677,-76.9719243822221,248.359588,,,840.72101706055,31.16798,5.1002232,510.6135334,523.62534484,23,5,15.782,841.37718506055,249.015756,9.0148682,510.6135334,-4.697574,2.013246,0,157.2, -5.3, -5.9,0,0,1295,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.941,3.944,0,0,8.675,82.58,840.72101706055,248.359588,6,P-GPS,
103900,2025-09-09 00:02:33,39.3919961486539,-76.9719232660149,248.359588,,,840.72101706055,31.16798,5.1002232,511.39109248,524.40290392,23,5,15.781,841.37718506055,249.015756,9.0148682,511.39109248,-4.697574,2.013246,0,157.2, -5.4, -5.8,0,0,1297,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104000,2025-09-09 00:02:33,39.3919941983479,-76.9719221598292,248.359588,,,840.72101706055,31.16798,5.1002232,512.16865156,525.180463,23,5,15.781,841.37718506055,249.015756,9.0148682,512.16865156,-4.697574,2.013246,0,157.2, -5.4, -5.7,0,0,1308,1024,1024,1024,43,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104100,2025-09-09 00:02:33,39.3919922103462,-76.9719210888521,248.359588,,,840.72101706055,31.16798,5.1002232,512.95277232,525.96458376,23,5,15.781,841.37718506055,249.015756,9.0148682,512.95277232,-4.697574,2.013246,0,157.2, -5.4, -5.8,0,0,1308,1024,1024,1024,43,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104200,2025-09-09 00:02:33,39.3919903750463,-76.9719200705547,248.359588,,,840.72101706055,31.16798,5.1002232,513.6811188,526.69293024,23,5,15.781,841.37718506055,249.015756,9.0148682,513.6811188,-4.697574,2.013246,0,157.2, -5.5, -5.9,0,0,1297,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104300,2025-09-09 00:02:34,39.3919880871241,-76.9719187608337,248.359588,,,840.72101706055,31.16798,5.1002232,514.59319232,527.6082846,23,5,15.781,841.37718506055,249.015756,9.0148682,514.59319232,-4.697574,2.013246,0,157.2, -5.6, -5.9,0,0,1297,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104400,2025-09-09 00:02:34,39.3919865350216,-76.9719178610214,248.359588,,,840.72101706055,31.16798,5.1002232,515.21655192,528.22836336,23,5,15.781,841.37718506055,249.015756,9.0148682,515.21655192,-4.697574,2.013246,0,157.2, -5.6, -5.8,0,0,1297,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104500,2025-09-09 00:02:34,39.3919840645152,-76.9719165676187,248.359588,,,840.72101706055,31.16798,5.3239172,516.18768056,529.199492,23,5,15.781,841.37718506055,249.015756,9.0148682,516.18768056,-4.921268,2.013246,0,157.2, -5.6, -5.6,0,0,1294,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104600,2025-09-09 00:02:34,39.3919821699988,-76.9719155081708,248.359588,,,840.72101706055,31.16798,5.3239172,516.93899292,529.9540852,23,5,15.781,841.37718506055,249.015756,9.0148682,516.93899292,-4.921268,2.013246,0,157.2, -5.5, -5.7,0,0,1293,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104700,2025-09-09 00:02:34,39.3919804443591,-76.9719145497368,248.359588,,,840.72101706055,31.16798,5.3239172,517.62468848,530.63649992,23,5,15.781,841.37718506055,249.015756,9.0148682,517.62468848,-4.921268,2.013246,0,157.2, -5.3, -5.8,0,0,1292,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104800,2025-09-09 00:02:34,39.3919782297721,-76.9719133153992,248.359588,,,840.72101706055,31.16798,5.3239172,518.5039536,531.51904588,23,5,15.781,841.37718506055,249.015756,9.0148682,518.5039536,-4.921268,2.013246,0,157.2, -5.1, -5.9,0,0,1292,1024,1024,1024,41,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.943,3.945,0,0,8.63,82.76,840.72101706055,248.359588,6,P-GPS,
104900,2025-09-09 00:02:34,39.3919762218945,-76.9719122123176,248.359588,,,840.72101706055,31.16798,5.3239172,519.30119772,532.31300916,23,5,15.782,841.37718506055,249.015756,9.0148682,519.30119772,-4.921268,2.013246,0,157.2, -5.1, -5.9,0,0,1288,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105000,2025-09-09 00:02:34,39.3919739814003,-76.9719109793991,248.359588,,,840.72101706055,31.16798,5.3239172,520.18702452,533.2021168,23,5,15.782,841.37718506055,249.015756,9.0148682,520.18702452,-4.921268,2.013246,0,157.2, -5, -5.9,0,0,1288,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105100,2025-09-09 00:02:34,39.3919722916743,-76.9719099485083,248.359588,,,840.72101706055,31.16798,5.3239172,520.86943924,533.88453152,23,5,15.782,841.37718506055,249.015756,9.0148682,520.86943924,-4.921268,2.013246,0,157.2, -5, -5.8,0,0,1285,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105200,2025-09-09 00:02:35,39.3919701553573,-76.9719086999809,248.359588,,,840.72101706055,31.16798,5.3239172,521.72573848,534.73754992,23,5,15.782,841.37718506055,249.015756,9.0148682,521.72573848,-4.921268,2.013246,0,157.2, -5, -5.7,0,0,1285,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105300,2025-09-09 00:02:35,39.391968390514,-76.971907792985,248.359588,,,840.72101706055,31.16798,5.3239172,522.41799572,535.42980716,23,5,15.782,841.37718506055,249.015756,9.0148682,522.41799572,-4.921268,2.013246,0,157.2, -4.9, -5.7,0,0,1284,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105400,2025-09-09 00:02:35,39.3919662023826,-76.9719065683143,248.359588,,,840.72101706055,31.16798,5.3239172,523.28741832,536.3025106,23,5,15.782,841.37718506055,249.015756,9.0148682,523.28741832,-4.921268,2.013246,0,157.2, -4.9, -5.8,0,0,1282,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105500,2025-09-09 00:02:35,39.3919640716856,-76.9719054000481,248.359588,,,840.72101706055,31.16798,5.3239172,524.1305942,537.14568648,23,5,15.782,841.37718506055,249.015756,9.0148682,524.1305942,-4.921268,2.013246,0,157.1, -4.8, -5.9,0,0,1282,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105600,2025-09-09 00:02:35,39.3919624858626,-76.9719045051136,248.359588,,,840.72101706055,31.16798,5.3239172,524.76051548,537.77560776,23,5,15.782,841.37718506055,249.015756,9.0148682,524.76051548,-4.921268,2.013246,0,157.2, -4.8, -5.8,0,0,1283,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105700,2025-09-09 00:02:35,39.3919602015043,-76.9719032502008,248.359588,,,840.72101706055,31.16798,5.3239172,525.66602732,538.6811196,23,5,15.782,841.37718506055,249.015756,9.0148682,525.66602732,-4.697574,2.013246,0,157.2, -4.8, -5.8,0,0,1286,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105800,2025-09-09 00:02:35,39.3919582993117,-76.9719022050314,248.359588,,,840.72101706055,31.16798,5.1002232,526.42062052,539.4357128,23,5,15.782,841.37718506055,249.015756,9.0148682,526.42062052,-4.697574,2.013246,0,157.2, -4.6, -5.9,0,0,1286,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.953,3.944,3.942,3.944,0,0,8.641,82.76,840.72101706055,248.359588,6,P-GPS,
105900,2025-09-09 00:02:35,39.3919564009573,-76.9719011095768,248.359588,,,840.72101706055,31.16798,5.1002232,527.17849456,540.19358684,23,5,15.781,841.37718506055,249.015756,9.0148682,527.17849456,-4.697574,2.013246,0,157.1, -4.6, -5.8,0,0,1286,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106000,2025-09-09 00:02:35,39.3919544569567,-76.9719000195321,248.359588,,,840.72101706055,31.16798,5.1002232,527.9527728,540.96786508,23,5,15.781,841.37718506055,249.015756,9.0148682,527.9527728,-4.697574,2.013246,0,157.1, -4.8, -5.9,0,0,1285,1024,1024,1024,40,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106100,2025-09-09 00:02:35,39.3919524526431,-76.9718988897559,248.359588,,,840.72101706055,31.16798,5.1002232,528.75001692,541.7651092,23,5,15.781,841.37718506055,249.015756,9.0148682,528.75001692,-4.697574,2.013246,0,157.1, -4.9, -5.8,0,0,1284,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106200,2025-09-09 00:02:35,39.3919505682703,-76.9718978476905,248.359588,,,840.72101706055,31.16798,5.1002232,529.49804844,542.51314072,23,5,15.781,841.37718506055,249.015756,9.0148682,529.49804844,-4.697574,2.013246,0,157.2, -4.9, -5.8,0,0,1284,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106300,2025-09-09 00:02:36,39.3919486601835,-76.9718967302417,248.359588,,,840.72101706055,31.16798,5.1002232,530.25920332,543.27757644,23,5,15.781,841.37718506055,249.015756,9.0148682,530.25920332,-4.697574,2.013246,0,157.2, -4.9, -5.8,0,0,1283,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106400,2025-09-09 00:02:36,39.3919467914372,-76.9718956751395,248.359588,,,840.72101706055,31.16798,5.1002232,531.003954,544.02232712,23,5,15.781,841.37718506055,249.015756,9.0148682,531.003954,-4.697574,2.013246,0,157.2, -4.8, -5.8,0,0,1274,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106500,2025-09-09 00:02:36,39.3919447104986,-76.9718944839036,248.359588,,,840.72101706055,31.16798,5.1002232,531.83400652,544.85237964,23,5,15.781,841.37718506055,249.015756,9.0148682,531.83400652,-4.697574,2.013246,0,157.2, -4.8, -5.9,0,0,1273,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106600,2025-09-09 00:02:36,39.3919426930257,-76.9718933279648,248.359588,,,840.72101706055,31.16798,5.1002232,532.64109316,545.65618544,23,5,15.781,841.37718506055,249.015756,9.0148682,532.64109316,-4.697574,2.013246,0,157.2, -4.7, -5.8,0,0,1276,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106700,2025-09-09 00:02:36,39.3919410182409,-76.9718924364003,248.359588,,,840.72101706055,31.16798,5.1002232,533.300542,546.31563428,23,5,15.781,841.37718506055,249.015756,9.0148682,533.300542,-4.697574,2.013246,0,157.2, -4.7, -5.8,0,0,1278,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106800,2025-09-09 00:02:36,39.3919388983729,-76.9718912417056,248.359588,,,840.72101706055,31.16798,5.1002232,534.14371788,547.15881016,23,5,15.781,841.37718506055,249.015756,9.0148682,534.14371788,-4.697574,2.013246,0,157.2, -4.6, -5.8,0,0,1278,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
106900,2025-09-09 00:02:36,39.3919369858996,-76.9718901605296,248.359588,,,840.72101706055,31.16798,5.1002232,534.90487276,547.92324588,23,5,15.781,841.37718506055,249.015756,9.0148682,534.90487276,-4.697574,2.013246,0,157.2, -4.6, -5.8,0,0,1279,1024,1024,1024,39,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
107000,2025-09-09 00:02:36,39.391935090835,-76.9718890692433,248.359588,,,840.72101706055,31.16798,5.1002232,535.6627468,548.67783908,23,5,15.781,841.37718506055,249.015756,9.0148682,535.6627468,-4.697574,2.013246,0,157.2, -4.6, -5.8,0,0,1278,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.942,3.942,0,0,8.622,82.94,840.72101706055,248.359588,6,P-GPS,
107100,2025-09-09 00:02:36,39.391932969185,-76.9718879191578,248.359588,,,840.72101706055,31.16798,5.1002232,536.499361,549.51773412,23,5,15.781,841.37718506055,249.015756,9.0148682,536.499361,-4.697574,2.013246,0,157.1, -4.6, -5.9,0,0,1274,1024,1024,1024,38,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107200,2025-09-09 00:02:37,39.3919311478667,-76.9718869250718,248.359588,,,840.72101706055,31.16798,5.1002232,537.2211458,550.23951892,23,5,15.781,841.37718506055,249.015756,9.0148682,537.2211458,-4.697574,2.013246,0,157.2, -4.7, -5.8,0,0,1268,1024,1024,1024,37,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107300,2025-09-09 00:02:37,39.3919291771365,-76.9718857936992,248.359588,,,840.72101706055,31.16798,5.1002232,538.0085474,551.02692052,23,5,15.781,841.37718506055,249.015756,9.0148682,538.0085474,-4.697574,2.013246,0,157.2, -4.7, -5.9,0,0,1261,1024,1024,1024,36,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107400,2025-09-09 00:02:37,39.3919273817255,-76.9718847977508,248.359588,,,840.72101706055,31.16798,4.8988986,538.72048968,551.7388628,23,5,15.781,841.37718506055,249.015756,9.0148682,538.72048968,-4.47388,2.013246,0,157.2, -4.5, -5.7,0,0,1261,1024,1024,1024,36,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107500,2025-09-09 00:02:37,39.3919254385475,-76.9718836045638,248.359588,,,840.72101706055,31.16798,4.8988986,539.50461044,552.52298356,23,5,15.781,841.37718506055,249.015756,9.0148682,539.50461044,-4.47388,2.013246,0,157.2, -4.3, -5.8,0,0,1254,1024,1024,1024,35,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107600,2025-09-09 00:02:37,39.391923669729,-76.9718825877741,248.359588,,,840.72101706055,31.16798,4.8988986,540.20999104,553.22836416,23,5,15.781,841.37718506055,249.015756,9.0148682,540.20999104,-4.47388,2.013246,0,157.1, -4.2, -5.8,0,0,1255,1024,1024,1024,35,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107700,2025-09-09 00:02:37,39.3919218083849,-76.9718815752413,248.359588,,,840.72101706055,31.16798,4.8988986,540.94818004,553.96655316,23,5,15.781,841.37718506055,249.015756,9.0148682,540.94818004,-4.47388,2.013246,0,157.1, -4, -5.8,0,0,1251,1024,1024,1024,34,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107800,2025-09-09 00:02:37,39.3919200632804,-76.9718805932166,248.359588,,,840.72101706055,31.16798,4.8988986,541.64371812,554.6588104,23,5,15.781,841.37718506055,249.015756,9.0148682,541.64371812,-4.47388,2.013246,0,157.1, -3.9, -5.8,0,0,1251,1024,1024,1024,34,0,0,0,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
107900,2025-09-09 00:02:37,39.3919181922039,-76.9718795140804,248.359588,,,840.72101706055,31.16798,4.809421,542.3884688,555.40684192,23,5,15.781,841.37718506055,249.015756,9.0148682,542.3884688,-4.47388,1.789552,0,157.1, -3.8, -5.8,0,0,1253,1024,1024,821,35,0,0,-31,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
108000,2025-09-09 00:02:37,39.3919161843263,-76.9718783794264,248.359588,,,840.72101706055,31.16798,4.809421,543.18899376,556.20736688,23,5,15.781,841.37718506055,249.015756,9.0148682,543.18899376,-4.47388,1.789552,0,157.2, -3.6, -6,0,0,1252,1024,1024,750,35,0,0,-42,172.2,-12.5,0,93,3.952,3.943,3.941,3.942,0,0,8.624,82.94,840.72101706055,248.359588,6,P-GPS,
108100,2025-09-09 00:02:37,39.3919145569695,-76.9718774990363,248.359588,,,840.72101706055,31.16798,4.809421,543.8320384,556.85041152,23,5,15.777,841.37718506055,249.015756,9.0148682,543.8320384,-4.47388,1.789552,0,157.1, -3.5, -6.7,0,0,1249,1024,1024,875,34,0,0,-23,171.9,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108200,2025-09-09 00:02:37,39.3919125950122,-76.971876371566,248.359588,,,840.72101706055,31.16798,4.6080964,544.61615916,557.63453228,23,5,15.777,841.37718506055,249.015756,9.0148682,544.61615916,-4.250186,1.789552,0,156.7, -3.5, -7.4,0,0,1249,1024,1024,875,34,0,0,-23,171.3,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108300,2025-09-09 00:02:38,39.3919111081574,-76.971875507849,248.359588,,,840.72101706055,31.16798,4.6080964,545.2099912,558.22836432,23,5,15.777,841.37718506055,249.015756,9.0148682,545.2099912,-4.250186,1.789552,0,156, -3.6, -6.8,0,0,1249,1024,1024,1024,34,0,0,0,170.9,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108400,2025-09-09 00:02:38,39.3919092425639,-76.9718743917305,248.359588,,,840.72101706055,31.16798,4.6080964,545.96130356,558.97967668,23,5,15.777,841.37718506055,249.015756,9.0148682,545.96130356,-4.250186,1.789552,0,155.7, -3.6, -6.2,0,0,1246,1024,1024,1024,34,0,0,0,170.8,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108500,2025-09-09 00:02:38,39.3919075417348,-76.9718733783995,248.359588,,,840.72101706055,31.16798,4.4067718,546.64371828,559.6620914,23,5,15.777,841.37718506055,249.015756,9.0148682,546.64371828,-4.026492,1.789552,0,155.6, -3.6, -5.9,0,0,1238,1024,1024,1024,32,0,0,0,170.8,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108600,2025-09-09 00:02:38,39.3919057692153,-76.9718723059147,248.359588,,,840.72101706055,31.16798,4.4067718,547.35566056,560.37403368,23,5,15.777,841.37718506055,249.015756,9.0148682,547.35566056,-4.026492,1.789552,0,155.7, -3.7, -5.9,0,0,1168,1024,1024,1024,22,0,0,0,170.8,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108700,2025-09-09 00:02:38,39.3919040082102,-76.9718712589716,248.359588,,,840.72101706055,31.16798,4.4067718,548.064322,561.08269512,23,5,15.777,841.37718506055,249.015756,9.0148682,548.064322,-4.026492,1.789552,0,155.6, -3.7, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,170.8,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
108800,2025-09-09 00:02:38,39.3919024104616,-76.9718703075438,248.359588,,,840.72101706055,31.16798,4.4067718,548.7040858,561.72573976,23,5,15.777,841.37718506055,249.015756,9.0148682,548.7040858,-4.026492,1.789552,0,155.6, -3.1, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,170.8,-12.5,0,93,3.951,3.942,3.941,3.942,0,0,8.635,82.94,840.72101706055,248.359588,6,P-GPS,
