time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
835800,2025-09-08 23:49:55,39.3908105996274,-76.9708922523324,194.225728,,,786.15397364774,37.073492,0,1039.85567632,1275.51185184,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
835900,2025-09-08 23:49:55,39.3908106193662,-76.9708921705635,194.225728,,,786.15397364774,37.073492,0,1039.862238,1275.53481772,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836000,2025-09-08 23:49:55,39.390810609771,-76.9708921478597,194.225728,,,786.15397364774,37.073492,0,1039.86879968,1275.5413794,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.1, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836100,2025-09-08 23:49:55,39.3908107920809,-76.9708920455156,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1275.61355788,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836200,2025-09-08 23:49:56,39.3908107802925,-76.9708920545616,194.225728,,,786.15397364774,37.073492,0,1039.82614876,1275.62011956,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836300,2025-09-08 23:49:56,39.3908108000313,-76.9708920343411,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1275.62996208,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836400,2025-09-08 23:49:56,39.3908108175769,-76.9708919956738,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1275.64308544,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836500,2025-09-08 23:49:56,39.3908109118846,-76.9708920380659,194.225728,,,786.15397364774,37.073492,0,1039.78677868,1275.67917468,23,5,14.327,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.59,3.585,3.581,3.57,0,0,9.885,112.46,786.15397364774,194.225728,6,P-GPS,
836600,2025-09-08 23:49:56,39.390810936284,-76.9708920087994,194.225728,,,786.15397364774,37.073492,0,1039.78349784,1275.6890172,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
836700,2025-09-08 23:49:56,39.3908108866628,-76.970892069993,194.225728,,,786.15397364774,37.073492,0,1039.79005952,1275.71526392,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
836800,2025-09-08 23:49:56,39.3908108968064,-76.9708920559806,194.225728,,,786.15397364774,37.073492,0,1039.79005952,1275.7218256,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
836900,2025-09-08 23:49:56,39.3908107257366,-76.9708920499499,194.225728,,,786.15397364774,37.073492,0,1039.8458338,1275.78416156,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.4, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837000,2025-09-08 23:49:56,39.3908107136739,-76.9708920267141,194.225728,,,786.15397364774,37.073492,0,1039.85239548,1275.79072324,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837100,2025-09-08 23:49:56,39.3908107276556,-76.9708920646719,194.225728,,,786.15397364774,37.073492,0,1039.84255296,1275.8038466,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837200,2025-09-08 23:49:57,39.3908108545872,-76.9708920584638,194.225728,,,786.15397364774,37.073492,0,1039.80318288,1275.84977836,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837300,2025-09-08 23:49:57,39.3908108718587,-76.9708920769106,194.225728,,,786.15397364774,37.073492,0,1039.79334036,1275.85634004,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837400,2025-09-08 23:49:57,39.3908108899526,-76.9708920625434,194.225728,,,786.15397364774,37.073492,0,1039.79005952,1275.86618256,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837500,2025-09-08 23:49:57,39.3908108707621,-76.9708920687514,194.225728,,,786.15397364774,37.073492,0,1039.7966212,1275.87274424,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837600,2025-09-08 23:49:57,39.3908108756968,-76.9708920485309,194.225728,,,786.15397364774,37.073492,0,1039.7966212,1275.87930592,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837700,2025-09-08 23:49:57,39.3908108617151,-76.9708920286652,194.225728,,,786.15397364774,37.073492,0,1039.80318288,1275.8858676,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837800,2025-09-08 23:49:57,39.3908108661015,-76.9708919939001,194.225728,,,786.15397364774,37.073492,0,1039.80646372,1275.89571012,23,5,14.323,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.584,3.58,3.568,0,0,9.874,112.46,786.15397364774,194.225728,6,P-GPS,
837900,2025-09-08 23:49:57,39.3908110020801,-76.9708919220641,194.225728,,,786.15397364774,37.073492,0,1039.77365532,1275.94820356,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838000,2025-09-08 23:49:57,39.3908110185291,-76.9708918896048,194.225728,,,786.15397364774,37.073492,0,1039.77365532,1275.96132692,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838100,2025-09-08 23:49:57,39.3908110020801,-76.9708919385597,194.225728,,,786.15397364774,37.073492,0,1039.77365532,1275.97445028,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838200,2025-09-08 23:49:58,39.3908108735036,-76.9708919449452,194.225728,,,786.15397364774,37.073492,0,1039.8130254,1276.02366288,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838300,2025-09-08 23:49:58,39.390810841428,-76.9708919337707,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1276.0335054,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838400,2025-09-08 23:49:58,39.3908108540389,-76.9708919408656,194.225728,,,786.15397364774,37.073492,0,1039.81958708,1276.04006708,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838500,2025-09-08 23:49:58,39.3908108183994,-76.9708919607314,194.225728,,,786.15397364774,37.073492,0,1039.82614876,1276.05319044,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838600,2025-09-08 23:49:58,39.3908108488301,-76.9708919506211,194.225728,,,786.15397364774,37.073492,0,1039.81958708,1276.0663138,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838700,2025-09-08 23:49:58,39.3908108186735,-76.9708919566518,194.225728,,,786.15397364774,37.073492,0,1039.8294296,1276.07615632,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838800,2025-09-08 23:49:58,39.3908108090783,-76.9708919355444,194.225728,,,786.15397364774,37.073492,0,1039.83271044,1276.082718,23,5,14.32,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.58,3.57,0,0,9.884,112.46,786.15397364774,194.225728,6,P-GPS,
838900,2025-09-08 23:49:58,39.3908107358801,-76.9708918206068,194.225728,,,786.15397364774,37.073492,0,1039.87208052,1276.12536892,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839000,2025-09-08 23:49:58,39.3908107260107,-76.9708917853096,194.225728,,,786.15397364774,37.073492,0,1039.88192304,1276.13521144,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839100,2025-09-08 23:49:58,39.3908107161413,-76.9708918585646,194.225728,,,786.15397364774,37.073492,0,1039.87536136,1276.15817732,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839200,2025-09-08 23:49:59,39.3908106928385,-76.9708918505828,194.225728,,,786.15397364774,37.073492,0,1039.88192304,1276.164739,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839300,2025-09-08 23:49:59,39.390810730123,-76.9708917248254,194.225728,,,786.15397364774,37.073492,0,1039.88848472,1276.20410908,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839400,2025-09-08 23:49:59,39.3908107243658,-76.9708916834975,194.225728,,,786.15397364774,37.073492,0,1039.8950464,1276.21723244,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -1.9, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839500,2025-09-08 23:49:59,39.3908107717938,-76.9708917477065,194.225728,,,786.15397364774,37.073492,0,1039.87208052,1276.24019832,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839600,2025-09-08 23:49:59,39.3908107857755,-76.9708917386605,194.225728,,,786.15397364774,37.073492,0,1039.86879968,1276.24676,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.1, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839700,2025-09-08 23:49:59,39.3908107742612,-76.9708917840679,194.225728,,,786.15397364774,37.073492,0,1039.86551884,1276.25988336,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839800,2025-09-08 23:49:59,39.3908107855013,-76.9708917863738,194.225728,,,786.15397364774,37.073492,0,1039.862238,1276.2631642,23,5,14.319,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.589,3.583,3.579,3.568,0,0,9.866,112.64,786.15397364774,194.225728,6,P-GPS,
839900,2025-09-08 23:49:59,39.3908108973547,-76.9708917666854,194.225728,,,786.15397364774,37.073492,0,1039.8294296,1276.30581512,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840000,2025-09-08 23:49:59,39.3908108740519,-76.9708918608704,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1276.33206184,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840100,2025-09-08 23:49:59,39.3908108828247,-76.9708918681427,194.225728,,,786.15397364774,37.073492,0,1039.81958708,1276.33534268,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840200,2025-09-08 23:49:59,39.3908108710362,-76.9708918614025,194.225728,,,786.15397364774,37.073492,0,1039.82614876,1276.34190436,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840300,2025-09-08 23:50:00,39.3908108608927,-76.9708918956355,194.225728,,,786.15397364774,37.073492,0,1039.82286792,1276.35174688,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840400,2025-09-08 23:50:00,39.3908108661015,-76.9708919030851,194.225728,,,786.15397364774,37.073492,0,1039.81958708,1276.35502772,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840500,2025-09-08 23:50:00,39.3908109815188,-76.9708918598062,194.225728,,,786.15397364774,37.073492,0,1039.79005952,1276.39767864,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840600,2025-09-08 23:50:00,39.3908109933073,-76.9708918395857,194.225728,,,786.15397364774,37.073492,0,1039.79005952,1276.40424032,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840700,2025-09-08 23:50:00,39.3908109450568,-76.9708918951034,194.225728,,,786.15397364774,37.073492,0,1039.7966212,1276.43048704,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840800,2025-09-08 23:50:00,39.3908109357357,-76.9708919013114,194.225728,,,786.15397364774,37.073492,0,1039.79990204,1276.43376788,23,5,14.318,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.2, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.582,3.578,3.567,0,0,9.843,112.64,786.15397364774,194.225728,6,P-GPS,
840900,2025-09-08 23:50:00,39.3908109524589,-76.9708920109279,194.225728,,,786.15397364774,37.073492,0,1039.77693616,1276.46329544,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841000,2025-09-08 23:50:00,39.3908109502657,-76.9708920180228,194.225728,,,786.15397364774,37.073492,0,1039.77693616,1276.46657628,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841100,2025-09-08 23:50:00,39.3908109658922,-76.9708919915942,194.225728,,,786.15397364774,37.073492,0,1039.77693616,1276.4764188,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841200,2025-09-08 23:50:01,39.390810965344,-76.9708919630372,194.225728,,,786.15397364774,37.073492,0,1039.780217,1276.48298048,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841300,2025-09-08 23:50:01,39.3908109691821,-76.9708919664073,194.225728,,,786.15397364774,37.073492,0,1039.780217,1276.48626132,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841400,2025-09-08 23:50:01,39.390810972746,-76.9708919499116,194.225728,,,786.15397364774,37.073492,0,1039.780217,1276.48954216,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841500,2025-09-08 23:50:01,39.3908110665054,-76.9708920754916,194.225728,,,786.15397364774,37.073492,0,1039.73428524,1276.53875476,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841600,2025-09-08 23:50:01,39.3908110717143,-76.9708920905683,194.225728,,,786.15397364774,37.073492,0,1039.72772356,1276.54531644,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841700,2025-09-08 23:50:01,39.390811085696,-76.9708921400553,194.225728,,,786.15397364774,37.073492,0,1039.71788104,1276.5584398,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -5,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841800,2025-09-08 23:50:01,39.3908110961137,-76.9708921476824,194.225728,,,786.15397364774,37.073492,0,1039.7146002,1276.56500148,23,5,14.314,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.5, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.587,3.581,3.578,3.567,0,0,9.879,112.64,786.15397364774,194.225728,6,P-GPS,
841900,2025-09-08 23:50:01,39.390811062119,-76.9708920834734,194.225728,,,786.15397364774,37.073492,0,1039.73428524,1276.58468652,23,5,14.312,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.5, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.586,3.581,3.578,3.566,0,0,9.873,112.64,786.15397364774,194.225728,6,P-GPS,
842000,2025-09-08 23:50:01,39.3908110591034,-76.9708920680419,194.225728,,,786.15397364774,37.073492,0,1039.73756608,1276.5912482,23,5,14.312,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.5, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.586,3.581,3.578,3.566,0,0,9.873,112.64,786.15397364774,194.225728,6,P-GPS,
842100,2025-09-08 23:50:01,39.3908110637639,-76.9708920772653,194.225728,,,786.15397364774,37.073492,0,1039.73428524,1276.59452904,23,5,14.312,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.9, -2.4, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.586,3.581,3.578,3.566,0,0,9.873,112.64,786.15397364774,194.225728,6,P-GPS,
842200,2025-09-08 23:50:01,39.3908110640381,-76.9708920552711,194.225728,,,786.15397364774,37.073492,0,1039.73756608,1276.60109072,23,5,14.312,983.00437364774,391.076128,11.9899984,1058.73362968,0,0,0,143.8, -2.4, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.9,-23.8,0,47,3.586,3.581,3.578,3.566,0,0,9.873,112.64,786.15397364774,194.225728,6,P-GPS,
