time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
527600,2025-08-24 20:48:52,39.0868606287424,-76.6190664509131,333.00526,,,409.82016173629,0.984252,0,60.0311699,1916.81764664,25,5,15.088,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.3, -8.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.779,3.774,3.77,3.766,0,0,9.147,121.28,409.82016173629,333.00526,33,Confirm_Landing,
527700,2025-08-24 20:48:52,39.0868606393826,-76.6190663962788,333.00526,,,409.82016173629,0.984252,0,60.045605596,1916.83077,25,5,15.088,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.1, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.779,3.774,3.77,3.766,0,0,9.147,121.28,409.82016173629,333.00526,33,Confirm_Landing,
527800,2025-08-24 20:48:52,39.0868603005619,-76.6190663642156,333.00526,,,409.82016173629,0.984252,0,60.075133156,1916.95544192,24,5,15.088,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.8, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.779,3.774,3.77,3.766,0,0,9.147,121.28,409.82016173629,333.00526,33,Confirm_Landing,
527900,2025-08-24 20:48:52,39.0868602296593,-76.6190662845488,332.677176,,,409.49207773629,0.984252,0,60.10170796,1916.99153116,24,5,15.088,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.5, -8.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.779,3.774,3.77,3.766,0,0,9.147,121.28,409.49207773629,332.677176,33,Confirm_Landing,
528000,2025-08-24 20:48:52,39.0868600811674,-76.6190665134943,332.677176,,,409.49207773629,0.984252,0,60.046917932,1917.07355216,23,5,15.088,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.5, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.779,3.774,3.77,3.766,0,0,9.147,121.28,409.49207773629,332.677176,33,Confirm_Landing,
528100,2025-08-24 20:48:52,39.0868600143962,-76.6190665386812,332.677176,,,409.49207773629,0.984252,0,60.04429326,1917.09979888,23,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.6, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.49207773629,332.677176,33,Confirm_Landing,
528200,2025-08-24 20:48:52,39.0868598069398,-76.6190667067673,332.677176,,,409.49207773629,0.984252,0,60.010172524,1917.18838156,22,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.5, 2.7, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.49207773629,332.677176,33,Confirm_Landing,
528300,2025-08-24 20:48:52,39.0868596874751,-76.6190667821958,332.349092,,,409.16399373629,0.984252,0,59.996392996,1917.23759416,22,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.4, 2.9, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.16399373629,332.349092,33,Confirm_Landing,
528400,2025-08-24 20:48:52,39.0868597968822,-76.6190668944666,332.349092,,,409.16399373629,0.984252,0,59.958335252,1917.2900876,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.3, 3.1, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.16399373629,332.349092,33,Confirm_Landing,
528500,2025-08-24 20:48:53,39.0868597527492,-76.6190669477985,332.349092,,,409.16399373629,1.312336,0,59.946196144,1917.30977264,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.3, 3.2, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.16399373629,332.349092,33,Confirm_Landing,
528600,2025-08-24 20:48:53,39.0868597466238,-76.6190671631792,332.349092,,,409.16399373629,1.312336,0,59.886484856,1917.3721086,20,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.3, 3.3, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,409.16399373629,332.349092,33,Confirm_Landing,
528700,2025-08-24 20:48:53,39.0868597238849,-76.6190672596447,332.021008,,,408.83590973629,0.984252,0,59.860894304,1917.40163616,20,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.3, 3.4, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,408.83590973629,332.021008,33,Confirm_Landing,
528800,2025-08-24 20:48:53,39.0868597881417,-76.6190672723044,332.021008,,,408.83590973629,0.984252,0,59.853348372,1917.42460204,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.3, 3.5, -8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,408.83590973629,332.021008,33,Confirm_Landing,
528900,2025-08-24 20:48:53,39.0868597724362,-76.6190674026542,332.021008,,,408.83590973629,0.984252,0,59.818243384,1917.46069128,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.4, 3.6, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,408.83590973629,332.021008,33,Confirm_Landing,
529000,2025-08-24 20:48:53,39.0868599714027,-76.6190674067269,331.692924,,,408.50782573629,0.984252,0,59.804463856,1917.5361506,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.5, 3.6, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.778,3.773,3.769,3.766,0,0,9.244,121.28,408.50782573629,331.692924,33,Confirm_Landing,
529100,2025-08-24 20:48:53,39.0868600342931,-76.6190674218038,331.692924,,,408.50782573629,0.984252,0,59.79658984,1917.55911648,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.5, -8.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.50782573629,331.692924,33,Confirm_Landing,
529200,2025-08-24 20:48:53,39.0868600007511,-76.6190676844238,331.692924,,,408.50782573629,0.984252,0,59.725395612,1917.6345758,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.6, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.50782573629,331.692924,33,Confirm_Landing,
529300,2025-08-24 20:48:53,39.0868600621508,-76.6190677786818,331.692924,,,408.50782573629,0.984252,0,59.695211884,1917.6673842,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.8, -8.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.50782573629,331.692924,33,Confirm_Landing,
529400,2025-08-24 20:48:53,39.0868597801487,-76.6190676036423,331.36484,,,408.17974173629,0.984252,0,59.761484852,1917.7822136,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.8, 3.8, -9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.17974173629,331.36484,33,Confirm_Landing,
529500,2025-08-24 20:48:53,39.0868597453131,-76.6190676198008,331.36484,,,408.17974173629,0.984252,0,59.759188264,1917.79533696,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.8, 3.7, -8.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.17974173629,331.36484,33,Confirm_Landing,
529600,2025-08-24 20:48:54,39.0868597465489,-76.6190673590129,331.36484,,,408.17974173629,0.984252,0,59.832022912,1917.87079628,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3.7, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.17974173629,331.36484,33,Confirm_Landing,
529700,2025-08-24 20:48:54,39.0868597225377,-76.6190672991469,331.36484,,,408.17974173629,0.984252,0,59.850067532,1917.89048132,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3.4, -8.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,408.17974173629,331.36484,33,Confirm_Landing,
529800,2025-08-24 20:48:54,39.0868597468102,-76.6190672480445,331.036756,,,407.85165773629,0.984252,0,59.862862808,1917.90688552,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3.2, -8.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,407.85165773629,331.036756,33,Confirm_Landing,
529900,2025-08-24 20:48:54,39.0868597042836,-76.6190671653756,331.036756,,,407.85165773629,0.984252,0,59.88845336,1917.93313224,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,407.85165773629,331.036756,33,Confirm_Landing,
530000,2025-08-24 20:48:54,39.0868597305029,-76.6190672947652,331.036756,,,407.85165773629,0.984252,0,59.8507237,1917.97250232,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3.1, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.774,3.771,3.766,0,0,9.255,121.28,407.85165773629,331.036756,33,Confirm_Landing,
530100,2025-08-24 20:48:54,39.0868597887992,-76.6190672787612,331.036756,,,407.85165773629,0.984252,0,59.851707952,1917.99218736,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.7, 3.1, -8.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.85165773629,331.036756,33,Confirm_Landing,
530200,2025-08-24 20:48:54,39.086859524912,-76.6190676272509,330.708672,,,407.52357373629,0.984252,0,59.770999288,1918.12998264,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.2, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.52357373629,330.708672,33,Confirm_Landing,
530300,2025-08-24 20:48:54,39.0868594289209,-76.619067720339,330.708672,,,407.52357373629,0.984252,0,59.750986164,1918.1759144,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.4, -8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.52357373629,330.708672,33,Confirm_Landing,
530400,2025-08-24 20:48:54,39.086859449456,-76.619067539836,330.708672,,,407.52357373629,0.984252,0,59.800198764,1918.22840784,17,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.5, 3.5, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.52357373629,330.708672,33,Confirm_Landing,
530500,2025-08-24 20:48:55,39.0868594452603,-76.6190675826163,330.380588,,,407.19548973629,0.984252,0,59.78838774,1918.23825036,17,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.5, 3.6, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.19548973629,330.380588,33,Confirm_Landing,
530600,2025-08-24 20:48:55,39.0868592201516,-76.6190674517588,330.380588,,,407.19548973629,0.984252,0,59.83924076,1918.33011388,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.6, -8.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.19548973629,330.380588,33,Confirm_Landing,
530700,2025-08-24 20:48:55,39.0868591463297,-76.619067427808,330.380588,,,407.19548973629,0.984252,0,59.8507237,1918.3563606,18,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.5, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.19548973629,330.380588,33,Confirm_Landing,
530800,2025-08-24 20:48:55,39.0868590265673,-76.6190672700086,330.380588,,,407.19548973629,0.656168,0,59.902232888,1918.41869656,17,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.8, 3.3, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,407.19548973629,330.380588,33,Confirm_Landing,
530900,2025-08-24 20:48:55,39.0868589525334,-76.6190672352413,330.052504,,,406.86740573629,0.984252,0,59.916668584,1918.44822412,17,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.8, 3.1, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,406.86740573629,330.052504,33,Confirm_Landing,
531000,2025-08-24 20:48:55,39.0868589754309,-76.6190672836176,330.052504,,,406.86740573629,0.984252,0,59.901904804,1918.46462832,19,5,15.085,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.9, 3.1, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.776,3.773,3.769,3.766,0,0,9.191,121.28,406.86740573629,330.052504,33,Confirm_Landing,
531100,2025-08-24 20:48:55,39.0868589251704,-76.6190672518303,330.052504,,,406.86740573629,0.984252,0,59.914043912,1918.48431336,19,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,274.8, 3.1, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.86740573629,330.052504,33,Confirm_Landing,
531200,2025-08-24 20:48:55,39.0868592029619,-76.6190673533398,330.052504,,,406.86740573629,0.984252,0,59.867784068,1918.58930024,18,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.8, 3.1, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.86740573629,330.052504,33,Confirm_Landing,
531300,2025-08-24 20:48:55,39.0868592477887,-76.6190673784605,329.72442,,,406.53932173629,0.984252,0,59.857941548,1918.60898528,18,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.8, 3.3, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.53932173629,329.72442,33,Confirm_Landing,
531400,2025-08-24 20:48:55,39.0868591154328,-76.6190673684498,329.72442,,,406.53932173629,0.984252,0,59.869096404,1918.65491704,19,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.3, -7.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.53932173629,329.72442,33,Confirm_Landing,
531500,2025-08-24 20:48:55,39.0868591409496,-76.6190673825995,329.72442,,,406.53932173629,0.984252,0,59.863518976,1918.6680404,19,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.4, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.53932173629,329.72442,33,Confirm_Landing,
531600,2025-08-24 20:48:56,39.0868590928095,-76.6190673151289,329.396336,,,406.21123773629,0.984252,0,59.885500604,1918.69100628,20,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 3.4, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.21123773629,329.396336,33,Confirm_Landing,
531700,2025-08-24 20:48:56,39.0868590838527,-76.6190672688166,329.396336,,,406.21123773629,0.984252,0,59.898952048,1918.70741048,20,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.2, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.21123773629,329.396336,33,Confirm_Landing,
531800,2025-08-24 20:48:56,39.0868589405696,-76.6190673496423,329.396336,,,406.21123773629,1.312336,0,59.885828688,1918.76318476,20,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.1, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,406.21123773629,329.396336,33,Confirm_Landing,
531900,2025-08-24 20:48:56,39.0868589102488,-76.619067366441,329.068252,,,405.88315373629,1.312336,0,59.882875932,1918.77630812,20,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.1, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,405.88315373629,329.068252,33,Confirm_Landing,
532000,2025-08-24 20:48:56,39.0868590550654,-76.6190671985646,329.068252,,,405.88315373629,1.312336,0,59.920605592,1918.84520576,20,5,15.082,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3.1, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,67,3.777,3.772,3.769,3.764,0,0,9.132,121.28,405.88315373629,329.068252,33,Confirm_Landing,
532100,2025-08-24 20:48:56,39.0868590510175,-76.6190671629364,329.068252,,,405.88315373629,1.312336,0,59.930776196,1918.85504828,20,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 3, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.88315373629,329.068252,33,Confirm_Landing,
532200,2025-08-24 20:48:56,39.0868593905985,-76.6190669513856,329.068252,,,405.88315373629,1.312336,0,59.968177772,1918.99284356,18,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 2.9, -7.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.88315373629,329.068252,33,Confirm_Landing,
532300,2025-08-24 20:48:56,39.086859481096,-76.6190668886941,328.740168,,,405.55506973629,1.312336,0,59.979660712,1919.03221364,18,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.7, 2.8, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.55506973629,328.740168,33,Confirm_Landing,
532400,2025-08-24 20:48:56,39.0868595556504,-76.6190667183675,328.740168,,,405.55506973629,0.984252,0,60.022639716,1919.08798792,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.8, -8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.55506973629,328.740168,33,Confirm_Landing,
532500,2025-08-24 20:48:56,39.0868595873847,-76.6190666347052,328.740168,,,405.55506973629,0.984252,0,60.043965176,1919.11423464,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.6, 2.6, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.55506973629,328.740168,33,Confirm_Landing,
532600,2025-08-24 20:48:57,39.0868597989018,-76.6190665709431,328.412084,,,405.22698573629,1.312336,0,60.048558352,1919.1929748,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.5, 2.7, -7.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.22698573629,328.412084,33,Confirm_Landing,
532700,2025-08-24 20:48:57,39.0868598881015,-76.6190665375444,328.412084,,,405.22698573629,1.312336,0,60.052167276,1919.2257832,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.4, 2.8, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.22698573629,328.412084,33,Confirm_Landing,
532800,2025-08-24 20:48:57,39.0868597716502,-76.6190664562441,328.412084,,,405.22698573629,1.312336,0,60.082351004,1919.2749958,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.3, 2.8, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,405.22698573629,328.412084,33,Confirm_Landing,
532900,2025-08-24 20:48:57,39.0868598043654,-76.619066406422,328.084,,,404.89890173629,1.312336,0,60.094162028,1919.2914,19,5,15.08,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.3, 2.6, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,66,3.775,3.771,3.769,3.764,0,0,9.154,121.28,404.89890173629,328.084,33,Confirm_Landing,
